2025-07-18 19:36:41,964 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:36:46,175 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:36:46,178 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:36:46,178 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:36:46,178 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:36:46,931 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:36:46,970 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:36:47,010 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:36:47,017 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:36:51,983 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:36:55,219 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:36:55,219 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:36:56,932 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:36:56,998 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:02,007 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:04,999 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:37:06,940 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:37:07,013 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:10,231 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:37:10,232 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:37:12,026 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:16,948 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:37:17,030 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:22,033 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:25,245 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:37:25,247 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:37:26,934 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:37:27,084 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:31,732 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:37:33,077 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:35,005 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:37:36,944 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:37:38,127 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:39,799 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:37:39,804 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:37:39,804 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:37:39,804 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:37:39,862 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:37:40,265 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:37:40,265 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:37:41,901 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:37:44,128 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:46,952 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:37:49,140 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:54,167 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:37:55,292 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:37:55,292 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:37:56,957 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:00,175 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:05,014 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:38:06,017 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:06,962 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:10,321 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:38:10,321 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:38:11,690 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:16,967 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:17,188 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:21,498 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:38:22,190 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:25,338 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:38:25,338 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:38:26,980 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:27,192 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:31,538 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:38:31,540 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:38:31,540 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:38:31,542 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:38:31,648 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:38:32,204 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:33,681 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:38:35,029 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:38:36,984 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:37,207 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:40,346 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:38:40,347 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:38:42,220 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:46,997 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:47,225 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:52,232 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:38:55,359 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:38:55,360 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:38:57,015 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:38:57,242 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:02,249 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:05,038 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:39:07,017 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:39:07,271 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:10,365 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:39:10,365 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:39:12,288 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:16,412 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:39:17,026 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:39:17,298 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:22,308 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:23,969 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:39:23,972 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:39:23,972 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:39:23,972 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:39:24,523 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:39:25,361 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:39:25,361 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:39:26,548 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:39:27,029 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:39:27,317 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:32,323 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:35,050 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:39:37,038 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:39:38,323 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:40,367 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:39:40,368 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:39:43,341 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:47,040 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:39:48,343 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:53,360 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:39:55,378 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:39:55,378 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:39:57,048 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:39:58,370 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:03,373 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:05,062 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:40:07,058 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:40:08,240 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:40:08,381 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:10,401 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:40:10,401 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:40:14,382 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:16,468 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:40:16,469 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:40:16,469 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:40:16,474 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:40:17,068 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:40:17,387 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:40:18,413 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:40:20,382 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:25,388 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:25,405 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:40:25,405 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:40:27,082 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:40:30,407 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:35,066 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:40:36,073 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:37,088 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:40:40,427 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:40:40,428 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:40:41,209 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:46,427 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:47,108 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:40:51,439 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:55,447 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:40:55,448 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:40:56,761 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:40:57,112 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:40:58,063 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:41:02,432 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:05,069 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:41:07,115 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:41:07,451 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:07,663 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:41:07,666 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:41:07,667 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:41:07,668 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:41:08,234 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:41:08,235 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:41:10,456 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:41:10,456 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:41:12,454 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:17,126 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:41:17,460 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:22,467 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:25,459 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:41:25,459 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:41:27,130 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:41:28,465 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:33,467 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:35,073 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:41:37,133 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:41:39,478 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:40,464 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:41:40,467 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:41:45,475 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:47,137 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:41:50,492 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:52,987 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:41:55,479 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:41:55,480 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:41:55,748 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:41:57,147 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:00,692 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:42:00,695 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:42:00,695 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:42:00,698 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:42:01,124 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:42:01,720 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:03,144 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:42:05,078 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:42:07,103 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:07,160 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:10,510 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:42:10,511 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:42:12,511 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:17,167 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:17,518 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:22,529 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:25,518 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:42:25,518 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:42:27,180 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:27,532 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:32,546 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:35,088 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:42:37,181 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:37,548 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:40,528 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:42:40,529 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:42:40,724 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:42:42,554 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:47,199 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:47,558 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:48,408 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:42:48,416 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:42:48,417 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:42:48,418 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:42:48,864 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:42:50,889 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:42:52,568 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:42:55,542 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:42:55,543 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:42:57,208 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:42:57,580 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:02,592 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:05,112 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:43:07,217 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:43:07,599 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:10,558 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:43:10,559 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:43:12,607 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:17,219 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:43:17,620 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:23,612 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:25,582 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:43:25,582 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:43:27,222 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:43:28,617 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:31,528 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:43:33,631 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:35,116 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:43:37,233 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:43:38,641 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:43:38,910 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:43:38,910 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:43:38,910 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
