2025-08-03 06:54:52,901 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:54:56,650 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:54:57,907 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:01,691 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:55:01,691 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:55:02,916 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:06,653 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:55:07,927 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:12,944 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:16,387 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:55:16,656 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:55:16,703 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:55:16,703 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:55:18,358 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:23,969 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:26,671 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:55:28,984 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:31,717 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:55:31,717 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:55:34,010 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
