2025-08-04 21:16:07,028 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:16:12,133 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:15,206 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:16:17,029 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:16:17,045 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:16:17,045 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:16:17,249 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:23,153 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:27,031 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:16:28,193 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:32,058 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:16:32,058 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:16:33,299 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:37,035 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:16:39,209 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:44,822 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:45,220 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:16:46,318 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250804_211444-axmzzxad\files\output.log
2025-08-04 21:16:47,025 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:16:47,088 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:16:47,088 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:16:48,348 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250804_211444-axmzzxad\files\output.log
2025-08-04 21:16:50,336 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:54,213 DEBUG   SenderThread:20640 [sender.py:send():388] send: telemetry
2025-08-04 21:16:54,213 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: partial_history
2025-08-04 21:16:56,236 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:56,431 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250804_211444-axmzzxad\files\output.log
2025-08-04 21:16:56,431 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250804_211444-axmzzxad\files\config.yaml
2025-08-04 21:16:57,038 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:17:02,100 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:17:02,100 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:17:02,289 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:07,052 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:17:08,279 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:13,292 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:15,225 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:17:17,055 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:17:17,119 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:17:17,120 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:17:18,312 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:24,306 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:27,071 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:17:29,317 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:32,128 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:17:32,129 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:17:34,326 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:37,075 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:17:39,338 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:44,382 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:45,229 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:17:47,081 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:17:47,144 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:17:47,145 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:17:50,377 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:55,387 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:17:57,081 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:00,394 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:02,156 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:18:02,156 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:18:05,410 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:07,090 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:10,426 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:15,233 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:18:16,245 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:17,093 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:17,155 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:18:17,155 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:18:21,429 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:27,106 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:27,419 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:32,161 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:18:32,161 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:18:32,428 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:37,115 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:37,443 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:42,452 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:45,245 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:18:47,132 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:47,164 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:18:47,164 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:18:47,462 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:52,473 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:18:57,136 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:18:57,480 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:02,169 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:19:02,169 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:19:02,484 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:07,148 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:19:07,493 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:12,500 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:15,246 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:19:17,161 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:19:17,177 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:19:17,177 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:19:17,508 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:22,522 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:27,173 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:19:27,534 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:32,188 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:19:32,188 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:19:32,535 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:37,187 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:19:37,547 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:42,554 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:45,275 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:19:47,188 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:19:47,204 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:19:47,204 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:19:47,565 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
