2025-08-08 17:46:39,891 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:42,781 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:46:42,782 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:46:44,967 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:47,738 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:46:50,946 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:56,888 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:46:56,888 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:57,739 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:46:57,790 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:46:57,791 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:47:02,169 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:07,749 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:47:07,944 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:12,788 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:47:12,788 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:47:13,018 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:17,752 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:47:18,969 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:23,981 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:26,895 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:47:27,761 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:47:27,794 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
