2025-08-05 07:51:49,199 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:51:51,281 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:54,205 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:51:54,205 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:51:56,409 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:59,203 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:52:02,308 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:07,316 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:09,070 DEBUG   SystemMonitor:32572 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-08-05 07:52:09,070 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:52:09,213 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:52:09,213 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:52:09,215 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:52:12,464 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:18,341 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:19,224 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:52:23,341 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:24,226 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:52:24,226 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:52:28,472 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:29,230 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:52:34,325 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:39,071 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:52:39,246 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:52:39,246 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:52:39,266 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:52:39,457 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:45,351 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:49,272 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:52:50,388 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:50,940 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250805_075108-7c4qbpek\files\output.log
2025-08-05 07:52:52,961 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250805_075108-7c4qbpek\files\output.log
2025-08-05 07:52:54,256 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:52:54,256 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:52:55,484 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:52:56,853 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: partial_history
2025-08-05 07:52:56,853 DEBUG   SenderThread:32572 [sender.py:send():388] send: telemetry
2025-08-05 07:52:59,046 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250805_075108-7c4qbpek\files\output.log
2025-08-05 07:52:59,283 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:53:01,434 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:07,438 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:09,085 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:53:09,277 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:53:09,277 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:53:09,291 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
